,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
441,0.12654973021891042,-0.13179453585145956,0.5217943010849493,0.24883030401025813,0.12962204845961378,-0.3963127763966473,-1.2794482474004822,0.6713893079825881,-0.004014651197066269,0.24864898207554062,0.6681957189244223,0.7249930824407188,0.11534637717357908,0.12491278895164946,-0.2691286676649873,0.3328458096410621,0.8327302489597032,-1.2039452790773137,-1.2638584097696328,-0.2494785312567452,-1.0933495716893777,1.562055339309461,-1.0562533249556305,-0.7226901039983921,0.31216404662336944,-0.13309429566603864,-0.12170050267706187,-0.016361753234328657,0.5970287763942632,-1.3157209708628688,0.433074575511116,1.2124082981589213,-1.2814188067255559,1.1058910127356472,-0.6834035995399921,0.7449991052215601,-0.318803902924096,-1.364271934805598,-0.17445056120691232,0.7282033510572079,-0.4516759637368447,0.7577911960504227,0.5662233360520503,-0.21235314362544308,0.13701808758464737,-2.127793190900256,-0.7777282528320154,-0.0867715182254678,-0.7930447497828794,0.22742412661112693,0.10644063410507018,1.4692194551737028,0.1349166226852818,-0.12814424951598616,-2.019211812635075,-0.8703499668392063,-1.0273053216454007,0.7812107748590698,0.8966482888031126,0.1587973816612962,0.011567016284479481,1.160049109096979,-0.6632786594172949,-0.1809106785377972,0.8282051118252665,0.0909266835474874,0.4675433270683906,1.0995133016447365,1.0164003915745774,1.1090744230845324,0.2733175953761014,0.14321580742086015,-0.20076655114791753,0.41774135978758753,0.19903042880544727,-1.1397645750237475,0.9287330922385435,-1.3742565170498116,-0.0686411527455557,0.132850880098299
442,-1.1688079755291987,-0.8113489434256721,0.19842805348044013,0.5489885385657487,-0.9585754834355801,-0.41533095893708627,1.7839528336430863,-1.1728925017755556,0.09613376214960971,-1.3360082563618985,-1.043476666289399,-0.06971806184963386,0.15590698472985026,2.12002249668875,0.322144876576592,1.3292515000704257,-1.3258373245390984,-0.08135354204369756,0.29099079376489895,1.8332671504728653,1.506934814564957,-0.7114568928934463,-0.7191455060191094,2.402837342124216,0.8895127624742668,-0.8694795140719582,-1.9483345832823313,1.2396863880166435,1.1466415822073377,-1.2366876400866909,2.094549251686232,0.35284508687943983,-0.6137466882755984,-0.8503116017912148,0.42348348996666996,-0.008476616384999575,1.0017926256332284,-0.8253220394765177,0.23930963309077832,-0.3866838288978065,0.9947912326357442,0.3621550223298824,-0.33624665255327074,0.7945782813113577,0.8768316794313813,-2.120474694221571,-1.6540837281899825,-0.2995789729104051,0.3768709572508568,0.26225757657166315,1.5116521504353373,-1.5109098949579358,-0.3934499278719376,-0.744979676992888,2.252823094528844,-0.1326783500257432,1.3027865448770655,-1.3198486519425219,0.1147880714565045,0.28423270115589444,-1.0394822431287165,0.25825689713168787,-1.5039867082815173,1.710685484872259,-1.0934186482330126,-0.4716720820664414,0.033126289089213605,-1.0444836867750977,-0.6098152151146512,1.799813764681549,1.820635341806762,1.216306580401523,-0.26127753628216716,0.05088909256372481,1.5451703316816106,-1.104260190438878,-0.965932868327402,-0.9158847518179168,-1.1372857081776861,0.0003415871655650144
443,-0.29477152142029833,-1.0409020675495453,1.1788728158643342,0.6273394839986963,0.15480655828844972,-0.8409675333583345,2.021993499858258,-0.4149952022295619,-0.04618926477934593,-1.9736795539747445,-0.7346462726108378,-0.1203653808491725,-0.3740664629753487,2.2703426562077995,1.230637982086303,-2.5547839640272416,-0.6658543052616659,1.9258841315226187,-0.3727844521931461,-0.4231052710470499,0.24394295398068375,-0.035171239991764205,-1.119099743038044,0.6714707829466366,-0.3660467700686918,-0.1629770633979676,-0.28731666548635426,1.305852011427143,-1.357829907761503,-0.1493422361967981,0.15785290210252426,0.98764908846324,-0.28000198845500046,1.572561922084153,-0.23687890525806918,-1.5878697440619827,-1.6669943074327065,-0.20418283849409943,-1.7032888303388112,-0.21308132414833778,-0.8815707421852543,0.5609367980077278,0.54537019450739,1.828949148317378,-0.11063900899862766,0.12691521535608113,-0.0038533704557542243,0.8802300382237668,-1.2130587329239084,-1.1458457123148276,-0.8028805364960816,0.4083703035635678,-0.2938471953123011,-1.5031897706305772,3.2516265816432006,0.6467070130010606,1.0365708113482923,1.0828984147000034,0.9735231574626979,-0.4046629244433921,0.35669301449599605,-0.56188153306548,0.7336706980256135,1.882126546562136,0.8082972869194992,0.6757505624167589,-0.25256748160861897,-0.6144226522381361,-2.3240931519770984,-0.9923060083614079,-0.7979353312669697,0.22117341674690172,-0.6885074797908732,-1.1567045416466923,1.508236448220903,0.12394894211676714,-0.14979154146336923,-1.0138912779650813,0.21050402638493615,-1.5289857663040776
444,0.39299567117913575,-0.7635198826639911,-0.8514939567678629,-1.5037979544996103,0.3027104177209964,-0.8611484229379192,-0.7969934097021657,1.2104907100585738,0.48625633990848877,-1.553890735083528,1.1509258577171282,-0.7391424564678085,-0.6030040890341042,1.7377562471970098,0.1583276902599082,0.6927130120528889,1.0829370523753543,0.428115090119431,-0.38815203186571523,-1.623646303681539,1.8858749124774417,-0.3560621577663639,-0.07045746907027835,0.3401609306396377,-0.5845758066426262,-1.4920020573479194,-0.877036952628588,0.428250220498684,-1.1720085400821778,-0.19661558809913104,-1.8091798440038154,0.5941501026312368,1.1285432032209128,1.143280671366402,0.3170154582680574,-2.0471172783795333,0.08658954663843654,-0.8007971274850137,0.180586475372363,-0.7889674512861088,-1.4461781131946974,-0.3660715804609911,-1.1073355560354528,1.3504030501793456,-0.2411159792120275,1.121603385661739,-0.40296945595636274,0.10417324442971847,0.4333364080324603,-1.0653705562158895,-0.9896427073345186,-2.276938288743202,1.3850169217943669,-0.5478641134328537,0.3541991758600254,1.1651375276189244,1.6467077731272615,-1.5046230970487138,-0.7730553572742291,1.4628693407901212,2.3688509252084,-1.5543569932789887,0.5229273138458289,-0.3525241093540136,1.1261771108692966,-0.05597173025045455,0.4559092063780419,-0.23057227053598733,-1.0221753764910024,-0.6406799386990398,1.4694525038194777,-0.39191937199002425,-2.6522297520665536,0.8279366377832658,-0.1963665919848573,0.2351773967496681,0.109960996253559,0.3125531311674233,-0.12244569674429663,-1.0419035460498796
445,0.33942371595391957,0.7350354530406613,-0.22184241385787212,-1.7958956671354893,-0.17491932964710186,0.6786099577881077,-0.3841094061162151,0.05337532170404485,-0.5237664956841389,1.4804227970849908,-0.5311294498422612,1.4975133288693985,0.5439824859832395,-0.24119047032620036,-0.48277572060780016,-0.38840866320711653,0.19550314892632964,-0.5417456090656877,-0.19568641721439142,1.2165704395493526,-0.1677453923748456,-0.18061800835541392,1.1289831312460028,0.40530665197677834,1.4898189252440561,1.4024460766261968,0.41715016730540044,-1.3630939308026588,2.2494318393963777,1.3147476723969895,-1.627574061246562,-0.6414096735938319,1.1611094644545434,-0.9615403299620457,1.6159815196534242,1.4330445889006806,-1.1706897700855503,-0.16417517006416732,-0.41392383072590466,-0.7225084710214805,0.14840820437142135,0.7001824465724533,-0.7585455498035688,-0.471021651674043,-0.25616366560227277,1.2724881749747572,1.5349456224668259,-1.5896558457373946,1.3378870016536513,0.1522503888974185,-0.888157291948604,-1.8810000981876998,-0.3479365271814647,-0.9990912477962012,-0.38104676253426134,-0.2747954877256193,-0.3413953967249729,0.4963080139023859,1.46940089726322,0.16120001253888386,-0.3135590202482065,0.46654090557956646,2.108752093710808,-0.30988050169622977,0.5496346122979439,-1.2113917321199323,0.10898247444400129,-0.22800701167947282,1.1452294028025034,-0.712980229099053,-0.24328671668597968,-0.2482699530194794,0.07360613268091756,-0.5284873737361518,-1.5975471757032367,-2.389441014484951,-0.7501669837839761,0.4396161686095106,-0.2274946875922592,-0.29638603051441414
446,-1.7223783181705785,-0.7456417406822389,-0.5890995224151819,1.139546333627832,-1.5458449964077834,0.5871700019311732,1.1026871270816585,-0.08694507389942618,0.04477173728308068,-0.8319760254260855,-0.07338024852402902,-2.9046072653367356,2.1809495957573577,-0.15909558932516807,1.8344950449048156,-0.6379669241254761,0.0041303049810118364,-1.1880335853309596,0.7556042348245285,1.7845240827815976,1.7044188492536543,-1.67224626499955,1.2225279077849132,0.45651725487897904,-0.14297309557386184,2.6419949296725678,-0.7574825680249075,0.3255102054237063,-0.5703095320786862,-0.2837717940340577,0.8071747100536266,1.5615462381105312,-0.6415866199981315,0.7633400841821952,-0.23763306142721013,2.4068512823705914,1.680330995308136,2.179749353635435,-1.0812693841161098,2.95142343429979,-2.695138836591895,0.9712599359920032,-1.8265704779874674,0.2562410780120198,-2.4251502906592095,-0.8805057276906956,-0.8997449874858522,-0.5335518680060923,-0.7413682696489772,0.44964375389559463,-0.8862255296189218,-0.4102196718729636,-0.22714145091263174,-1.2743992417239995,-0.5111493369755071,-0.7231696206770377,1.7741619331000544,-0.8266254754441132,0.2627143651789311,-0.10340366087531733,2.2857653865548633,-1.4355304950000745,0.21203960323480348,0.0279974676777222,1.1151152465504857,1.8685864473756513,1.1031451004976711,1.6215833556956296,-0.4119481706440151,0.7456289653723515,2.116562982687435,-0.9034888809238506,-0.41262292386035776,-0.4994202407827749,0.3953736833276258,1.4916595621848843,0.9855152587382433,-1.3784109390683923,-0.9088416086942975,-1.7353420461079863
447,-1.0327377628197498,0.5308199574378741,0.40654852220884635,0.1866339443305359,1.9526127966027902,1.6531212296566913,-0.23865765096764605,1.6117804171520609,-0.4676679052720584,0.32672412658564187,-0.99546201323093,0.11188881903061043,1.9977973890646052,0.4584980477955544,-1.454954106812012,-1.0614202203638166,0.21649168874882196,-0.932626215162281,-1.608179409926039,0.6457278501177689,0.09294862505211006,-2.3211797776014986,-1.4621648260644495,1.3056613577910776,-0.8495083421900598,0.08731607861264967,-0.05002613821726476,1.4331196814144551,-0.8275297277749634,1.8202705023919188,0.3434721763209803,0.45968640443120035,2.0611209313764935,0.19093610085766113,0.40392426905879397,1.6414346667230342,1.6166645052699389,-0.4643926288544513,2.171485658242276,0.46835420407236394,-0.4837065842746898,0.7173415187539454,-0.7311357939158261,2.25743493704806,-0.8234258005783431,0.6064170452321627,-0.746561931136792,-0.25200435130753496,-0.2332767150477179,0.5755015673743433,-1.6985844688958456,0.8275025569485436,0.6698867121618615,-2.414754749627464,0.30811736577075255,2.0500678502372276,-2.18038165772787,-2.2122678657230037,0.12329059062908218,-2.720943787670591,-0.49620580336668163,-0.3848524537804661,0.7682146191907607,-0.21385344872629444,0.724443583198113,0.7176929029575122,1.5233062860228432,-0.870221389073116,0.476550368344812,-0.4355426370420447,-0.05145355632937781,-2.1681654721459602,2.613642034341571,-0.4139819992621887,-1.8125667003780912,1.2440764587022508,-2.414576189530396,1.2501505546155554,-0.27348618286530246,-1.9455324713354776
448,-0.7480537256186124,1.7506692102575827,0.4511162173266327,-0.7250480684667855,0.4435009314535878,-0.6045355051236173,0.5063192282767953,-1.9240604697115609,0.7279777725536507,-1.591726172035421,0.11765202952232172,-0.5522201882546396,-0.5908616293641612,0.5177659023594067,-0.33784844349417037,0.4399253584432011,-1.2519801068545688,0.7982225773924222,1.4609817804793066,0.36743346173571256,0.109703369479035,-0.4279212697516906,-0.21698757198108648,-0.9586497257815546,-1.0061036377843149,1.2198584185198211,-0.08437771066408459,-0.504677819431121,-1.0023357964810309,-1.8363697096357563,1.0765212370405188,-0.37768413077031393,-0.5484596866892222,-0.5347587140437864,1.8704867739867035,0.6094425115555294,-0.6860709400112093,0.33527340776066017,0.05591801864098063,0.18552104764321595,0.1264184405901184,2.2664589928260144,-0.5557832111916273,1.7004158902107807,-0.720529368187122,-2.2663764030409235,0.034069223666443535,1.648739381164815,-1.0130057136320414,-0.2741786110276742,0.8650339619050178,0.3480150169860168,-0.7232770420019705,0.6025046502880415,-0.6481686823203017,0.7413875167062334,0.9735949988734744,0.5192806408092518,-1.0371057265789734,-0.8799059828878618,0.8391451982862317,-0.11038522363198681,0.20554922573005588,1.1368815011719131,0.4660554523360845,-0.7920963311942321,-1.072197163609354,0.09871600558335078,-2.3054597622580513,0.2205912190865196,1.7951887783151568,0.14783885487746865,-0.019224529399917426,-0.07701067924544888,0.1726244602655293,1.870902041795413,-1.7553628648930142,1.53565557435365,-1.1772874572404584,-0.6366953461445076
449,0.7349759456221495,-1.5240471373286701,0.7708901784663271,0.42147376930481606,0.9480836879602993,1.4947277261765624,1.3615760317648578,-0.354975008360367,0.0031612902078909082,0.16541497397985092,-0.2822265487421895,1.7674993937724945,0.40696549464342446,-0.10939689623374467,-1.5549162622365778,-0.27415879599746223,-0.05830713057032474,0.3263236714173697,-0.861959542354203,-1.0978126755224726,-0.3277201937556783,-0.18303235549403682,-1.2838173166383369,0.3381444459784299,-1.1297209424547465,-0.10147338171650197,-0.9382128361808727,-0.9212337935655321,-0.15941013634298293,0.3512765721441494,-0.245487272754961,-0.11349872428138175,0.7076839938110413,0.26856170583833483,-1.9623636164017304,0.40805349594910706,0.9580780753102678,-1.298725901144348,0.9046641629029859,-0.9523921743216974,0.48450654018889777,0.35456572959146243,-0.5654025491426058,-0.7700179217262914,1.4482802154540109,0.15685040218972598,0.8894101861376539,1.0862726749988894,-1.6403612530412544,0.9105748008687412,0.9016664487168514,0.06999026511378324,-0.08739196370949137,2.327728728367741,-0.5387628819315988,-0.5864087442967261,-0.5730605925757499,-1.1366839878639905,1.283371260832432,-1.2368890872628846,0.12602336119215612,-0.4740727612012708,0.17029189796514424,0.5345606635526207,-0.40419189664719923,0.15094661296866446,0.02796496631254878,-1.1934866046985222,-1.8780105994994927,-0.6967698870472572,-2.0964123621002435,1.0735289563544084,0.20467119237093417,-0.9574061923020993,0.07297632596996267,0.7621344639104712,-0.629721379576481,0.47167044871311814,1.976476232070905,-0.512896809989183
450,-0.63658840539147,0.1671818493201917,-0.19962953726237734,0.3071345826702887,1.825464719452666,0.8551202614555319,-0.4576634285491,1.243401992721193,0.08999774395928035,-0.588610267834849,-0.8864954217007693,0.11404195745931987,0.3438457873186315,1.3060106450251132,-0.6430800879784779,0.25536502051298826,1.3439262271796817,-0.7482339593640115,0.24642753047408172,-0.36785034330595867,-0.15077042556053885,-0.10928256787809673,-0.8536688608645441,-1.6228000676234164,0.32039491195695047,0.8256921341876204,1.1857998717047689,0.27543919414272433,0.033103736360192045,-0.5466389839057503,0.40927557135069875,-0.11657299925379974,0.6537810134350773,0.36498348068625125,0.453544636311283,0.46306383668687545,1.9400641092966397,-1.892444552473751,0.01714713109152877,0.13052262882655252,-0.9881980621704937,-0.06961541251271541,-1.0027502155457597,0.03713567559812703,0.44900939473537405,-1.1202756503294204,-2.3338974693543126,0.005404303374770993,-1.1265948568893638,1.437740554075497,-0.249006293776283,0.06310616220231625,1.8597102030191042,-0.9862223711960071,-0.9165461161665365,-0.33860920824014856,0.07838193286413246,-0.7185540716362482,-0.027548332785451584,-1.0146629889887084,0.8672592424851312,0.9287179719290679,-0.67411752527761,1.5965787108122924,0.6068690927660934,0.8226454898197002,0.3163888186434201,0.15588489564957575,0.8456381929665236,-0.10901200691616578,-0.010409701957739959,0.5452338546227257,0.2025759414046399,-0.07909549511799586,-0.4527910743802542,-0.467067337457412,-0.3417503339482734,-0.3984021033034162,-0.03161850336786141,-0.27393082864456003
451,-0.7575501270929103,1.6980031368291042,0.4394988325535025,-0.7495966468812386,0.50031495237661,-0.5748572394054757,0.46072975078208533,-1.8445565808450868,0.7549029312853526,-1.5883280129725472,0.1157541216124737,-0.5411364157740202,-0.5989763032148439,0.5033576228765302,-0.33964063312953635,0.3984069928103162,-1.219408711747281,0.808700968023726,1.363100231074792,0.3932035423922694,0.13515778163592712,-0.4285901259801556,-0.16145565763020953,-0.9578315995488854,-0.9587519496847073,1.2245921389439696,-0.15753548345823518,-0.5161860811297629,-0.949924237399621,-1.8253379789874296,1.037813753125746,-0.35878307910485285,-0.5370305208997805,-0.5726872754549929,1.8578849837659699,0.5861618104067474,-0.6696600914624614,0.36985677618602525,0.06116107183490545,0.12738649735124347,0.14238868609831662,2.2303127389942987,-0.5410537066649845,1.6939162793239926,-0.7196384009823772,-2.222684140115118,0.047077578668027635,1.6406387964517024,-1.0122831406844317,-0.26942699328348163,0.864967275155145,0.3781881789282624,-0.7089747787894628,0.6147749634761224,-0.7021044365805951,0.7444505756125221,0.9281360764756507,0.515260724418221,-1.0384092586060614,-0.8565879077301798,0.8298679279151281,-0.06131311748254771,0.18341076679202806,1.0757537447503642,0.45451405642694115,-0.7904924804167326,-1.0380291189507116,0.09619359322105618,-2.2961401081176005,0.19217257737804003,1.776359594101436,0.19903121870332346,0.009784220055047217,-0.10829041434743426,0.12865951542012205,1.8344208863716915,-1.7642306741568443,1.5353674727853053,-1.1482109428588787,-0.6473776592152933
452,-1.70970696272469,-0.7956891288960681,-0.5021731815031547,1.0183685446631658,-1.481802422442027,0.517299225551257,1.0088149501364228,-0.19220818226455044,0.04280739600002343,-0.8585174237128436,-0.031653704594238594,-2.9225492457680957,2.275958086069694,-0.18999629684516334,1.8847673716704894,-0.5301726875304286,-0.05455326719329941,-1.2190138462564297,0.7012653000072592,1.7680132749187343,1.6282257608533615,-1.622470225519162,1.309587732319141,0.4362054628569383,-0.08747720162397116,2.6251035434366,-0.6853743763545806,0.2581975339990321,-0.48951117377047004,-0.30597236037676556,0.7230142011025068,1.5315297472151528,-0.6590588539624131,0.6484489165879931,-0.16817205315972197,2.4521092665751834,1.6604281216708459,2.366325505546364,-1.0198708443464015,2.9748402156225935,-2.8311233472237523,0.9391219770527336,-1.7572062901117895,0.2613117547258067,-2.378606088050942,-0.845410817265798,-0.7417013836254565,-0.49343947631659024,-0.6517423188642114,0.4222498794474855,-0.8747898322256011,-0.3538405450088973,-0.2794640892510826,-1.1680226010919557,-0.5089046137308918,-0.8732111529488116,1.9736522384583381,-0.8072857391255281,0.28756013544576503,-0.033909449967255534,2.299029213608078,-1.5556847053323806,0.28137772049292414,0.042617606853083516,1.2212713088824099,1.8723128836170684,1.0675703396540384,1.6252902156097295,-0.4034475062908235,0.9413325900028773,2.0366583331348234,-0.9043814139270616,-0.41759294222441695,-0.4725280716640859,0.368152882775635,1.4974900322011206,1.0296313897579654,-1.417383156212927,-0.9608566178430363,-1.4824882818010348
453,-1.0350832410456492,0.5240673526722471,0.39590634965789173,0.30946560090495917,1.9213527991733592,1.6333973528104913,-0.056659445830719565,1.7230465900752807,-0.4256795743669114,0.3051311720513834,-0.9656317278932214,0.13504873364470757,1.8690764970828067,0.507430675234696,-1.5282048413860754,-1.0888964981928988,0.2417067021077152,-0.8588419299121591,-1.5301753110295746,0.5252351885563326,0.04775446604424599,-2.279182950927248,-1.4687151872154873,1.297224414175762,-0.9059078449395841,0.08881308919257597,-0.13891103195292703,1.4136842226220667,-0.8155676719564298,1.7519837505348652,0.32644350227903574,0.4663275168926564,2.148258133592299,0.24720334069229777,0.5656283832086993,1.6627639979274145,1.5827345273666873,-0.5362090442965212,2.171005221100813,0.3469649640323261,-0.4065599069289092,0.7226144984823943,-0.8120996382159575,2.193770732795448,-0.8984891872749183,0.5211858856892417,-0.8391322181215823,-0.25354228953882957,-0.319276000394853,0.5699193493937948,-1.6722631881726624,0.810858791528454,0.5841460592836613,-2.4967222705315235,0.34772183547532814,2.137836254297421,-2.3190689499750063,-2.1484734103224703,0.13142061298181304,-2.6864723282344176,-0.5269926913425484,-0.2829708516178186,0.7641027108422547,-0.20740678214763253,0.7160224406593705,0.7652037572054305,1.379826414619873,-0.8376588019860954,0.385980222116272,-0.41982961070832286,0.050858059929313984,-1.9741051147531206,2.554612135291253,-0.41168648023574544,-1.7941917691391185,1.177694458873233,-2.396834913638461,1.2255763303527043,-0.31946515878661336,-1.9610974393109804
454,-0.7617200792882548,2.5799252409100264,-1.0811819252978019,1.2383846258235105,-1.4168050232393035,0.2793792657097124,-1.7235611070820276,0.4368749824090054,-1.154796335760703,-1.2408633901960118,0.5293510435824483,-0.8592399277321603,0.045274883412037406,-0.7336096671491706,-0.9296930405844813,-1.0038104865719473,-1.2427521070577592,0.3280946688005721,-1.8666687481142734,0.37827465452497294,0.40781248251827,1.9970060980769075,0.8032387864371342,-1.085401061807959,-0.23867450751378325,1.0899228703163475,-1.7905842749668686,0.01849141503867623,-0.1166292373166111,0.9352966295518091,1.0593184091277716,-0.055200600555429476,-0.38384163488472456,-1.0873215980269708,0.19889391359669034,0.2779574979820352,0.2189284512685663,0.13870865960900058,-0.7295428820000393,1.4902565340001988,2.840786423484947,0.5584742293573763,0.8396542821909617,-1.0487690935614356,0.010617346034881386,-0.5222683161035049,-1.3972453130513984,1.0645675388158806,0.7450816923017242,2.277568776695091,0.9693800924453699,1.1775830653200958,-0.19134114086144355,-0.9366820078805885,1.1039166283670867,0.44965898497745316,-1.36527318816635,-0.010136946221682618,-0.47441249004150693,0.12977495406054415,-0.6691411542111428,2.1824261759879375,-1.4670124709524714,0.3254060497886822,-1.4829247425537468,1.5343902128684563,-0.6913516729956595,1.041449131127758,-0.6724663913270372,1.0623201356127516,-0.040778555433797235,0.9246656653415128,1.0953613724341664,-0.6626096164085387,-0.45910467206407524,2.4967305568988807,-0.06920339166232775,-0.7606171951778877,-1.2236990845671842,-0.5582017872233435
455,-1.7364432214628176,-0.6293860881676742,0.9698230401508615,0.08380996457690747,0.578888012134457,-0.06585280452406951,0.33342024892262717,-0.061290285088698535,0.30273738151004315,0.9881285661462349,-0.8992471480564928,1.55663256161423,0.45651784430849557,1.1893166386358884,0.2364771841856779,-0.744749908708119,0.6295823506610913,1.897086550549304,0.3513893690201308,-0.46649213903423864,-0.02436621236211218,0.47974023848831,1.243133986824469,-1.0650882875365877,-1.368860722528981,-1.9992412117418308,0.8119710850583582,-0.06446244278641225,-0.29997902972919177,0.02063063001706617,-1.379415806954311,0.5222886416621649,0.8856634251968672,0.21175823789052728,0.8384267097126491,-0.6593227889551306,-0.4720039133820125,-0.30687193726868495,0.29273119914008017,-1.0369048728602697,0.14064021659665532,-0.3522973629755928,-0.27463789548547446,-1.11982689869376,1.5268586651656955,1.9709674359357499,-0.17749309772984692,0.4560872091764827,0.9887384877834662,-0.45138687983089026,1.0259488701412158,0.4476672992660225,-0.03855448025990993,0.23162016957271014,0.7491606356415803,-0.24840875403150112,1.0060013845246816,-0.26475566439316534,0.7419987817585202,0.5379520399876029,-0.16724756424919282,0.01086151602389138,-0.074457840394487,0.1621848986899189,0.47800556987521003,-1.56874534442074,-1.2502003042815606,0.342378099488013,0.1550001972211833,-1.3800689148758138,0.34975405444201924,0.04465409253283324,-0.46532104822603076,-0.41819292652356943,0.650688566198736,-0.5842849998723794,0.9677271629340765,-0.04215347173024634,0.14321220539216548,-0.6947176338688035
456,1.0177767384729226,-0.01850298352956174,1.0334781727557891,0.718424194268548,-1.1638476225500158,-2.703059752388158,-1.921940571899704,0.7428190885212079,0.5485734216253842,0.05184134822982985,-2.1286548984325493,1.859423907529402,0.5242504249796561,1.4538455731804825,0.794771853087543,-0.5956287075245118,0.06257522399186939,0.4723128711439337,-0.5429504890389976,-1.04285424427754,-0.08670918572591835,0.31597306288551913,0.1045953384462509,-1.1582873663884456,0.25664236823828795,-0.5085302268854743,-1.072543956577646,2.045061656900736,1.5400186496632702,0.19511899137866104,-0.6793999820917688,-1.5244955707572285,-0.5118906685106654,-0.36193677634583155,1.3468138913223568,0.15441706766904387,0.37716370591523074,1.9334144928728527,-1.2588844827872545,0.38816748462229367,-1.4557476925216648,-1.082260366097952,1.388332268992764,-1.1606535563415143,-0.20925780903330485,1.3500502767525495,0.4595543637539794,0.0407294345173562,0.9245599679341628,-1.16117394288437,0.3787531762882966,0.43417570918237713,-0.9933826783245343,0.11044273816079997,-0.6686323611179843,0.6427943420404807,0.9189850464877566,-0.6064687938110276,0.7364065103103226,1.2350313576975658,0.6847045112113931,0.3489022075237617,-1.3726660751239916,-0.10144919447489746,0.58336488804746,2.4297966084745592,-0.8523565536660737,0.07307970871441337,-0.33688148596983547,1.0840005634246481,-0.9111849430266674,2.2521053787841527,1.5977730595550304,-1.3224813029364064,0.662037878229718,0.4170139573301706,0.5785754670986122,-2.057430413403265,-1.2910736121815867,-0.40378592743336245
457,-1.913734944771973,0.13175344588940457,-1.1729461654925075,-1.6454641490138775,-1.4883028024901372,1.0844182296261582,-0.5941544144469437,0.8713510430400804,0.5683582656039644,1.207657902178741,1.0471036643032063,0.17114313877405996,1.225847140836563,-2.4573377630569557,-1.463002614783459,0.42391441692464576,0.9303053195445995,-2.009523033492508,-0.024471793271101615,0.30598776687065044,-0.015555386164729313,-1.373962775126167,0.9069550589265489,-0.03423792391860035,1.2351844823673208,0.746376745227874,1.0000154332157665,-1.0702291899705472,-0.7585934892542583,-0.5848505854691328,-0.6288905346676362,-0.9140500252711683,1.1232510199208752,-2.169787036241878,-0.028669133492905462,1.312234775930391,0.3087092604835424,-1.1831674571313173,0.2759236429491501,-1.1829662117174267,-0.0757807195761619,0.0695513015274731,-0.9768944707951932,0.6465575594756875,-0.37787726187055815,-1.2473244218939972,0.5467337837635793,-0.7170370468420759,2.066538941100088,-0.14001554592659946,0.7142629658322277,-1.4670606155801293,-1.464212620326157,0.6923908074919317,-0.46664588720439326,0.6606480999983052,0.14495019345813456,0.36544246060668534,1.4922323122777397,-1.1653682261369012,0.005218469924829829,-0.8726727930101553,2.2593438839926003,-1.5193461052645632,-1.8992387088664258,-1.4481136722005932,-0.052140257951353984,0.3785874710716906,0.16075220856636122,0.7526839896047886,0.5858041906410782,-0.48764212129346435,1.002362293228355,1.0639741714049982,-1.7255473119168174,0.09459444771568391,1.148724382714908,1.6078839185862377,0.8261955942881613,1.3162087059953358
458,0.5954778906481694,-0.5810488415833028,-0.6049410504995083,1.745788609057815,-0.9384526448799859,1.0533915079137548,1.1585523029363678,1.660049940308382,0.3952335204710949,0.21223047619336186,1.2491254446324127,-1.2975482238210896,0.2334344824977772,-0.7011764401711504,0.6555824491984437,-1.5824962414550072,1.9521841250006242,-1.2656547041742472,-0.11343726748030251,-1.1752163567400258,-2.2740929306108373,-0.3451255152218632,0.40249950496003606,-0.2301867888430393,-1.9985712864504193,-1.6542379629843675,-1.0601071482551836,1.0537235630500783,-0.005381666141107877,0.600344549674582,0.3869356355203169,-0.4150331521976116,-1.4843771734052253,1.0490244046336292,0.7800203648736326,0.5098073953944948,0.2610297091870354,1.803083586673322,-0.7872799758135749,-0.1761170681445622,-1.0049774756977965,-1.8703255612707956,-0.4161376587388881,0.0068895965607935,0.5212375994765127,-0.750368973225368,0.11211924929571956,-0.6029292205634309,-0.9567066329254628,-1.0873548155551869,-1.0392003074739662,-0.9307688838322198,-0.7632342402456157,-0.7041314574325369,1.3378065740858929,0.584729142590606,-0.8994231444814307,-0.7436929555239226,0.5393050246234763,1.6455813949855207,-0.995286606861209,-1.3237198671687975,0.2722093593703195,-0.8715740983212162,0.2823298192090021,1.5674787004834745,-2.4513327279719017,0.2665030544912619,1.0641719186881884,-0.18134372388186484,0.31891723621237145,1.7211420310250134,1.2730812672806417,-0.3115438227209968,1.4848903138118368,-0.9461778099214256,2.8402727094733944,-0.5321588869184923,0.4713434063312895,0.6651339530601467
